kroA150
136.0950950950951;29643.0
130.7847847847848;30087.0
133.92692692692694;28819.0
131.8908908908909;30021.0
131.05905905905905;30705.0
132.77977977977977;29949.0
131.07307307307306;30643.0
130.04204204204206;30625.0
135.47547547547546;28300.0
136.38538538538538;29731.0
136.0830830830831;29833.0
131.71271271271272;29629.0
130.7847847847848;30087.0
133.23323323323322;30793.0
123.26126126126127;29768.0
136.00300300300302;28854.0
136.0950950950951;29643.0
135.63863863863864;29590.0
133.04204204204206;30654.0
131.8908908908909;30021.0
128.83983983983984;30559.0
133.1061061061061;29004.0
135.80380380380382;30054.0
135.63863863863864;29590.0
136.38538538538538;29731.0
132.77977977977977;29949.0
136.0950950950951;29643.0
123.26126126126127;29768.0
136.0950950950951;29643.0
131.16816816816817;28610.0
130.7847847847848;30087.0
133.76676676676678;29874.0
136.0950950950951;29643.0
136.0830830830831;29833.0
130.04204204204206;30625.0
136.0830830830831;29833.0
135.80380380380382;30054.0
136.0830830830831;29833.0
134.08408408408408;29566.0
136.38538538538538;29731.0
136.0950950950951;29643.0
130.04204204204206;30625.0
131.25925925925927;28949.0
136.0950950950951;29643.0
136.0830830830831;29833.0
123.26126126126127;29768.0
132.33033033033033;29873.0
133.71471471471472;28624.0
118.54554554554555;30114.0
132.33033033033033;29873.0
135.80380380380382;30054.0
136.0830830830831;29833.0
136.0830830830831;29833.0
133.19019019019018;28497.0
132.33033033033033;29873.0
121.30330330330331;30395.0
135.80380380380382;30054.0
130.7847847847848;30087.0
131.7077077077077;30921.0
135.80380380380382;30054.0
119.31231231231232;30721.0
133.76676676676678;29874.0
135.63863863863864;29590.0
133.25725725725727;29174.0
136.38538538538538;29731.0
133.76676676676678;29874.0
123.26126126126127;29768.0
136.0830830830831;29833.0
128.47347347347346;29089.0
128.27927927927928;29429.0
111.64764764764764;29956.0
132.77977977977977;29949.0
136.0830830830831;29833.0
136.0950950950951;29643.0
123.26126126126127;29768.0
103.93593593593593;33644.0
135.42842842842842;30162.0
132.33033033033033;29873.0
136.0830830830831;29833.0
128.83983983983984;30559.0
119.31231231231232;30721.0
135.47547547547546;28300.0
133.1891891891892;28507.0
136.0950950950951;29643.0
136.0950950950951;29643.0
136.38538538538538;29731.0
132.86786786786786;30625.0
132.33033033033033;29873.0
135.80380380380382;30054.0
130.7847847847848;30087.0
132.33033033033033;29873.0
135.63863863863864;29590.0
131.05905905905905;30705.0
133.76676676676678;29874.0
123.26126126126127;29768.0
132.33033033033033;29873.0
133.76676676676678;29874.0
136.0950950950951;29643.0
136.38538538538538;29731.0
131.31231231231232;29764.0
123.26126126126127;29768.0
135.63863863863864;29590.0
123.26126126126127;29768.0
119.91691691691692;30814.0
130.7847847847848;30087.0
123.26126126126127;29768.0
131.31231231231232;29764.0
132.77977977977977;29949.0
131.05905905905905;30705.0
130.8948948948949;30719.0
135.42842842842842;30162.0
119.31231231231232;30721.0
132.33033033033033;29873.0
123.26126126126127;29768.0
121.30330330330331;30395.0
131.31231231231232;29764.0
136.38538538538538;29731.0
133.1061061061061;29004.0
131.8908908908909;30021.0
133.76676676676678;29874.0
136.0950950950951;29643.0
136.0830830830831;29833.0
123.26126126126127;29768.0
128.83983983983984;30559.0
131.05905905905905;30705.0
135.42842842842842;30162.0
123.26126126126127;29768.0
134.14014014014015;30210.0
135.80380380380382;30054.0
132.33033033033033;29873.0
132.33033033033033;29873.0
121.30330330330331;30395.0
131.2862862862863;29459.0
130.7847847847848;30087.0
131.31231231231232;29764.0
136.0830830830831;29833.0
130.7847847847848;30087.0
136.0830830830831;29833.0
123.26126126126127;29768.0
135.63863863863864;29590.0
119.7967967967968;29706.0
131.8908908908909;30021.0
131.05905905905905;30705.0
135.1121121121121;28562.0
133.76676676676678;29874.0
131.07307307307306;30643.0
131.8908908908909;30021.0
121.30330330330331;30395.0
136.38538538538538;29731.0
136.0830830830831;29833.0
132.85285285285286;28493.0
133.04204204204206;30654.0
130.36736736736736;29458.0
130.24924924924926;29087.0
134.14014014014015;30210.0
135.63863863863864;29590.0
131.07307307307306;30643.0
134.9089089089089;29211.0
127.24524524524524;29219.0
132.33033033033033;29873.0
132.27727727727728;28652.0
134.14014014014015;30210.0
109.47947947947948;32365.0
136.0950950950951;29643.0
121.30330330330331;30395.0
130.7847847847848;30087.0
131.31231231231232;29764.0
135.80380380380382;30054.0
130.7847847847848;30087.0
135.80380380380382;30054.0
135.47547547547546;28300.0
132.86786786786786;30625.0
123.26126126126127;29768.0
135.80380380380382;30054.0
132.33033033033033;29873.0
136.38538538538538;29731.0
135.63863863863864;29590.0
128.02502502502503;29383.0
133.92692692692694;28819.0
134.20220220220222;28782.0
123.26126126126127;29768.0
