kroB100
60.747747747747745;27181.0
64.58858858858859;25755.0
62.910910910910914;26133.0
59.094094094094096;27481.0
60.44344344344344;26313.0
61.82282282282282;25846.0
63.06306306306306;25724.0
59.002002002002;26021.0
64.44844844844845;26313.0
58.745745745745744;29539.0
65.13013013013013;25468.0
63.014014014014016;25462.0
61.609609609609606;26344.0
62.826826826826824;26466.0
60.21621621621622;28980.0
61.488488488488485;26783.0
56.565565565565564;29093.0
60.273273273273276;27890.0
59.06106106106106;28005.0
65.74874874874875;24978.0
61.98298298298298;27231.0
64.16616616616616;25652.0
63.731731731731735;26180.0
60.046046046046044;28748.0
60.9049049049049;29204.0
62.92292292292292;26718.0
62.23923923923924;26296.0
63.42042042042042;27416.0
63.75575575575576;25368.0
61.431431431431434;28053.0
64.56456456456456;25217.0
62.2022022022022;25721.0
63.27827827827828;25882.0
60.525525525525524;25637.0
62.04304304304304;25146.0
65.2022022022022;26177.0
56.21921921921922;26437.0
59.474474474474476;28097.0
64.34134134134135;24332.0
62.5025025025025;26316.0
61.2992992992993;27164.0
65.06806806806807;25052.0
60.04104104104104;26024.0
63.789789789789786;24771.0
63.547547547547545;25989.0
66.12912912912913;25644.0
62.249249249249246;26217.0
66.88688688688688;25441.0
62.54454454454454;25610.0
62.349349349349346;25267.0
64.56256256256256;25262.0
66.22522522522523;22954.0
58.87587587587588;27484.0
58.932932932932935;28077.0
60.56056056056056;27409.0
62.767767767767765;24089.0
59.0960960960961;29739.0
59.227227227227225;26481.0
57.409409409409406;28436.0
62.93793793793794;26872.0
60.131131131131134;27991.0
65.77677677677677;25497.0
66.42342342342343;24487.0
59.73573573573574;24811.0
64.008008008008;26729.0
63.490490490490494;25367.0
61.808808808808806;26256.0
62.63763763763764;26473.0
61.06406406406406;27577.0
66.12912912912913;25135.0
64.28228228228228;25678.0
60.75775775775776;26576.0
58.28328328328328;27227.0
62.28528528528528;25078.0
61.26026026026026;26878.0
60.64364364364364;27100.0
57.998998998999;27062.0
57.727727727727725;27012.0
63.27627627627628;27355.0
56.1051051051051;30851.0
64.57557557557557;26961.0
64.63563563563564;25570.0
61.92492492492492;26779.0
61.710710710710714;26300.0
61.45845845845846;26607.0
56.691691691691695;31039.0
61.4994994994995;28014.0
62.771771771771775;25934.0
65.06306306306307;23982.0
60.433433433433436;25679.0
62.489489489489486;27529.0
59.366366366366364;31508.0
64.05205205205205;24714.0
61.01601601601602;27194.0
62.96296296296296;24681.0
65.5995995995996;24729.0
61.687687687687685;27431.0
58.448448448448445;29365.0
63.750750750750754;24959.0
60.673673673673676;27411.0
63.652652652652655;25790.0
59.2012012012012;28230.0
63.21621621621622;26374.0
65.55855855855856;25412.0
61.625625625625624;25817.0
57.6036036036036;29028.0
62.87987987987988;25649.0
63.41841841841842;25645.0
58.12512512512512;28462.0
57.707707707707705;28363.0
60.487487487487485;27634.0
64.1911911911912;24257.0
63.366366366366364;26684.0
56.67867867867868;27929.0
60.91891891891892;26539.0
61.997997997998;27536.0
61.25525525525526;27424.0
62.24524524524524;26655.0
58.973973973973976;27169.0
61.945945945945944;26466.0
60.431431431431434;26496.0
61.34334334334334;25459.0
61.78078078078078;26804.0
58.4004004004004;27860.0
61.6036036036036;25832.0
61.408408408408405;27745.0
59.751751751751755;27505.0
57.12312312312312;29284.0
59.331331331331334;29379.0
59.05505505505506;28022.0
65.22322322322323;25860.0
62.668668668668666;24842.0
58.73773773773774;26793.0
62.71971971971972;26018.0
65.17717717717717;24864.0
61.73573573573574;27181.0
61.22522522522522;27720.0
61.94094094094094;26216.0
64.34634634634635;25830.0
59.74474474474474;25293.0
63.274274274274276;26944.0
63.1971971971972;26126.0
66.25325325325325;23884.0
58.44144144144144;28165.0
60.146146146146144;27034.0
59.950950950950954;28060.0
60.18018018018018;26893.0
62.32232232232232;27195.0
56.22522522522522;28627.0
63.23923923923924;26093.0
63.171171171171174;24211.0
63.631631631631635;24192.0
61.987987987987985;26619.0
60.130130130130134;28859.0
61.85585585585586;26715.0
62.31631631631632;25222.0
57.01701701701702;29212.0
57.893893893893896;31191.0
56.491491491491495;29369.0
59.474474474474476;29281.0
64.011011011011;26063.0
56.287287287287285;27434.0
64.13813813813813;25526.0
63.769769769769766;24881.0
59.38038038038038;26445.0
61.62062062062062;25762.0
61.6986986986987;25843.0
63.452452452452455;25581.0
61.448448448448445;26789.0
59.333333333333336;26746.0
66.95595595595596;24259.0
63.268268268268265;26022.0
57.3043043043043;27227.0
64.17517517517517;23817.0
63.42342342342342;26119.0
61.230230230230234;27279.0
62.02402402402402;26129.0
60.6996996996997;26560.0
65.74774774774775;24773.0
51.81481481481482;29914.0
62.85685685685686;28128.0
58.74074074074074;25204.0
62.75875875875876;25552.0
58.493493493493496;26912.0
63.925925925925924;26256.0
65.94994994994995;24341.0
63.070070070070074;25674.0
60.007007007007005;26430.0
62.26026026026026;25153.0
64.85585585585585;25411.0
62.294294294294296;27058.0
64.66766766766767;24420.0
62.05605605605606;28081.0
65.98598598598599;25473.0
58.006006006006004;25486.0
61.3053053053053;27395.0
64.5945945945946;25985.0
61.446446446446444;26514.0
59.631631631631635;27815.0
62.24024024024024;26051.0
63.14314314314314;28794.0
63.4014014014014;27034.0
63.845845845845844;26522.0
57.7957957957958;28952.0
62.2962962962963;27869.0
61.828828828828826;27644.0
64.34934934934935;25254.0
60.188188188188185;28514.0
62.24024024024024;26770.0
60.469469469469466;27829.0
59.547547547547545;27302.0
62.7007007007007;25390.0
57.6946946946947;28239.0
63.389389389389386;26569.0
61.54154154154154;27497.0
57.1041041041041;28698.0
59.992992992992995;25963.0
59.825825825825824;25957.0
61.52252252252252;29671.0
59.92092092092092;26689.0
61.83883883883884;25904.0
58.7987987987988;28181.0
63.589589589589586;25438.0
58.707707707707705;28548.0
63.893893893893896;25125.0
60.88388388388388;24949.0
58.573573573573576;27191.0
63.28328328328328;26643.0
61.23823823823824;26877.0
65.01301301301301;24740.0
58.546546546546544;28736.0
63.172172172172175;25771.0
59.47947947947948;25795.0
59.3983983983984;26031.0
60.310310310310314;28379.0
66.94994994994995;26475.0
62.73573573573574;27007.0
63.929929929929926;26977.0
59.92392392392392;26308.0
59.708708708708706;27619.0
60.1051051051051;26561.0
64.61561561561561;25531.0
61.952952952952955;25429.0
60.48548548548548;26444.0
63.274274274274276;25701.0
60.408408408408405;24748.0
61.01801801801802;27576.0
62.28028028028028;25928.0
60.127127127127125;28126.0
62.472472472472475;26047.0
62.48448448448448;25884.0
62.811811811811815;24548.0
58.64464464464464;28834.0
64.56556556556556;24375.0
62.0960960960961;26640.0
64.32032032032032;25931.0
63.02202202202202;24594.0
63.830830830830834;24863.0
60.42442442442442;26494.0
64.49649649649649;25284.0
61.58258258258258;25239.0
64.28228228228228;25098.0
63.573573573573576;25942.0
63.872872872872875;25499.0
58.58358358358358;29412.0
62.42042042042042;27465.0
62.71571571571572;26786.0
60.711711711711715;26634.0
61.987987987987985;26049.0
61.707707707707705;25881.0
64.3983983983984;26009.0
66.23023023023023;24541.0
65.63963963963964;25792.0
57.78178178178178;26749.0
58.6046046046046;26328.0
62.846846846846844;23785.0
63.2992992992993;27082.0
61.373373373373376;26308.0
56.52352352352352;27217.0
59.527527527527525;28789.0
62.994994994995;26877.0
63.87587587587588;24325.0
61.22422422422422;26213.0
60.7007007007007;27517.0
61.25525525525526;27518.0
62.728728728728726;24734.0
61.71771771771772;26116.0
60.02402402402402;27748.0
63.006006006006004;26032.0
60.074074074074076;24937.0
61.17817817817818;28589.0
59.74074074074074;26236.0
61.02302302302302;27729.0
60.56056056056056;25576.0
63.608608608608606;25572.0
66.38638638638639;25141.0
65.30930930930931;26348.0
63.18118118118118;25949.0
58.25825825825826;27809.0
54.545545545545544;30017.0
62.053053053053056;24346.0
61.487487487487485;27958.0
63.16216216216216;26846.0
60.65765765765766;27046.0
64.23323323323324;26523.0
65.82782782782783;24675.0
63.52452452452452;26019.0
63.93893893893894;26331.0
60.55555555555556;26972.0
61.687687687687685;27487.0
58.72472472472472;26756.0
57.72472472472472;27138.0
64.85085085085085;24281.0
56.81981981981982;27160.0
58.409409409409406;29994.0
55.22222222222222;28062.0
52.291291291291294;29996.0
62.25725725725726;28750.0
61.887887887887885;25287.0
63.433433433433436;23385.0
62.892892892892895;25258.0
60.427427427427425;26618.0
66.64764764764764;24252.0
63.607607607607605;27427.0
59.850850850850854;26955.0
57.62462462462462;26201.0
62.893893893893896;24075.0
62.432432432432435;26681.0
58.62362362362362;29391.0
64.69969969969969;26393.0
64.004004004004;25028.0
59.54354354354354;26289.0
58.112112112112115;28553.0
63.61861861861862;27394.0
65.18518518518519;24685.0
64.65165165165165;24679.0
60.288288288288285;25719.0
58.506506506506504;28176.0
62.449449449449446;24662.0
58.93693693693694;26132.0
61.67467467467468;26826.0
61.745745745745744;26549.0
56.04204204204204;29408.0
62.448448448448445;26533.0
65.6066066066066;24886.0
60.913913913913916;27347.0
57.78078078078078;26825.0
60.25925925925926;25905.0
60.08208208208208;26558.0
61.747747747747745;27567.0
60.392392392392395;29031.0
61.291291291291294;26424.0
64.27027027027027;24619.0
60.4044044044044;25728.0
56.68468468468468;31857.0
60.17917917917918;30429.0
61.250250250250254;26163.0
60.7017017017017;24526.0
63.945945945945944;25652.0
63.84284284284284;24821.0
59.6036036036036;27417.0
61.001001001001;25514.0
62.68168168168168;27509.0
61.32232232232232;27476.0
58.9039039039039;28253.0
61.26326326326326;29268.0
64.3933933933934;24807.0
62.66466466466466;27102.0
64.09209209209209;24883.0
65.15415415415416;26632.0
57.31831831831832;27949.0
61.85885885885886;25185.0
63.8968968968969;27319.0
62.72072072072072;25923.0
59.78178178178178;26081.0
60.353353353353356;28343.0
63.7957957957958;27868.0
65.4014014014014;26678.0
61.81481481481482;25714.0
57.73973973973974;26933.0
61.58058058058058;29511.0
56.84484484484484;29455.0
63.52152152152152;26807.0
