kroA150
64.17917917917917;32247.0
65.82082082082083;33563.0
66.14614614614615;34200.0
68.36136136136136;35993.0
65.33733733733733;32946.0
68.11811811811812;32242.0
66.16016016016016;32690.0
66.55055055055055;34909.0
60.41941941941942;36459.0
69.996996996997;34951.0
65.92392392392392;32705.0
62.466466466466464;36602.0
64.36936936936937;32866.0
61.712712712712715;32812.0
66.63463463463464;31673.0
68.71871871871872;36209.0
65.69169169169169;37668.0
65.55355355355356;32840.0
58.6026026026026;34766.0
64.08908908908909;35827.0
60.97797797797798;34491.0
67.10010010010011;33005.0
68.23123123123123;35375.0
61.46446446446446;37385.0
62.54354354354354;32709.0
65.74874874874875;32528.0
66.33133133133133;31034.0
61.13713713713714;34528.0
66.56156156156156;32736.0
63.18218218218218;37921.0
59.866866866866864;33924.0
67.67567567567568;38779.0
66.22822822822823;33567.0
70.68168168168168;32103.0
61.512512512512515;34418.0
64.27827827827828;36362.0
70.33033033033033;32576.0
61.68368368368368;36150.0
65.52652652652652;39557.0
63.011011011011014;34565.0
68.7987987987988;31732.0
65.85185185185185;34998.0
62.473473473473476;33379.0
65.05905905905905;33861.0
65.70170170170171;34059.0
70.13613613613613;34689.0
66.26326326326327;34587.0
67.24124124124124;33808.0
62.788788788788786;34049.0
67.35135135135135;32322.0
65.95295295295296;34085.0
64.07307307307308;34642.0
66.95195195195195;32352.0
65.33933933933933;35665.0
65.24624624624624;36357.0
62.22422422422422;34971.0
66.48548548548548;35868.0
65.29429429429429;33527.0
63.153153153153156;34352.0
64.98498498498499;32610.0
68.008008008008;32388.0
66.30530530530531;36769.0
67.1891891891892;31845.0
64.4014014014014;34042.0
62.852852852852855;33142.0
68.50450450450451;33662.0
69.6086086086086;33133.0
64.5975975975976;37483.0
66.97197197197197;31577.0
65.16416416416416;33953.0
69.96096096096096;33658.0
63.530530530530534;31928.0
68.30530530530531;31938.0
64.67967967967968;34744.0
65.48948948948949;34181.0
66.8078078078078;31307.0
65.97897897897897;35040.0
68.85385385385385;31062.0
67.27027027027027;32763.0
63.627627627627625;37856.0
61.05505505505506;34444.0
62.407407407407405;39489.0
63.93993993993994;37099.0
64.85685685685685;35819.0
61.82182182182182;32057.0
67.12112112112112;34563.0
65.49849849849849;32734.0
64.34634634634635;37831.0
67.02302302302303;35228.0
66.92492492492492;34376.0
68.28328328328328;32500.0
65.85685685685685;30738.0
65.5895895895896;35944.0
65.45845845845845;32751.0
60.05605605605606;33491.0
64.50650650650651;33745.0
65.67167167167167;33365.0
64.65765765765765;32170.0
65.57857857857857;32102.0
64.36836836836837;32423.0
68.12912912912913;32885.0
69.53753753753753;29687.0
65.35735735735736;31082.0
66.89589589589589;35004.0
66.30730730730731;34195.0
68.82182182182183;33202.0
66.58358358358359;32895.0
65.85085085085085;32500.0
64.68968968968969;31349.0
65.93193193193193;35196.0
67.14414414414415;33092.0
66.98298298298299;31074.0
65.93293293293293;34722.0
63.113113113113116;33929.0
62.508508508508505;40559.0
71.34234234234235;32554.0
68.15715715715716;33273.0
64.83683683683684;35051.0
63.005005005005;33899.0
66.25425425425425;31706.0
65.36336336336336;31879.0
65.58758758758759;32576.0
61.995995995996;35954.0
68.45345345345345;32801.0
63.5035035035035;34014.0
63.58258258258258;34042.0
65.10010010010011;34852.0
69.95795795795796;32071.0
66.76876876876877;34880.0
66.15815815815816;31989.0
63.491491491491495;34015.0
64.78578578578579;33247.0
64.4074074074074;33195.0
64.96396396396396;34300.0
66.31431431431432;33666.0
64.42542542542543;36125.0
67.56856856856857;32500.0
64.64364364364364;35685.0
67.37437437437437;32681.0
66.6046046046046;35377.0
62.4044044044044;39619.0
63.892892892892895;34286.0
59.685685685685684;38583.0
65.75875875875876;34114.0
64.72772772772772;35508.0
65.26826826826827;31325.0
64.47047047047047;36523.0
62.36136136136136;36874.0
63.84484484484484;33912.0
61.886886886886884;38414.0
66.67967967967968;32707.0
68.21321321321321;31238.0
60.293293293293296;36055.0
66.25225225225225;32131.0
66.28328328328328;33147.0
64.1921921921922;36209.0
61.25825825825826;39408.0
62.63463463463464;33463.0
68.67567567567568;34183.0
63.7957957957958;33928.0
61.192192192192195;38540.0
66.4054054054054;30463.0
62.98398398398398;35676.0
59.74474474474474;35710.0
65.08408408408408;35550.0
65.85285285285285;33044.0
67.27327327327328;31011.0
65.94694694694695;35084.0
64.06506506506507;32922.0
63.727727727727725;35215.0
64.2012012012012;34313.0
61.167167167167165;33083.0
65.5955955955956;34101.0
63.76276276276276;31590.0
62.427427427427425;33924.0
65.04004004004004;35745.0
66.67167167167167;33456.0
64.01001001001;35426.0
62.048048048048045;35517.0
56.61861861861862;38218.0
63.68468468468468;34619.0
64.77477477477477;31754.0
60.42542542542542;35672.0
64.26426426426427;40393.0
61.750750750750754;38224.0
70.21621621621621;32821.0
66.009009009009;33891.0
64.31931931931932;34480.0
60.665665665665664;36026.0
67.22722722722723;30682.0
65.6006006006006;33680.0
65.87687687687688;30705.0
64.24324324324324;35294.0
68.52852852852853;33191.0
64.03503503503504;34726.0
68.62062062062063;33461.0
67.8078078078078;35502.0
64.95195195195195;34299.0
67.31031031031031;32868.0
59.8958958958959;34698.0
65.70870870870871;31881.0
64.53353353353353;31041.0
65.31831831831832;29796.0
61.072072072072075;39058.0
68.67967967967968;31484.0
64.72872872872873;35578.0
63.627627627627625;34583.0
66.58258258258259;32661.0
67.66066066066067;32888.0
67.91191191191191;32802.0
61.93793793793794;34527.0
68.14314314314315;32471.0
62.4004004004004;35584.0
67.06906906906907;32101.0
64.25425425425425;32159.0
60.092092092092095;32655.0
59.71771771771772;35660.0
62.052052052052055;33076.0
66.10510510510511;36377.0
64.18118118118119;34774.0
66.98398398398399;33552.0
59.8018018018018;36900.0
64.96096096096096;35374.0
65.98198198198199;32580.0
67.13713713713713;32093.0
66.08708708708708;34181.0
63.3963963963964;36338.0
67.95295295295296;31847.0
60.81581581581582;36436.0
65.13513513513513;32949.0
62.94194194194194;34086.0
65.3933933933934;34740.0
62.133133133133136;34744.0
62.12112112112112;35461.0
69.26126126126127;32824.0
63.31631631631632;36102.0
63.831831831831835;33909.0
63.08308308308308;33976.0
62.407407407407405;32595.0
66.34734734734735;31689.0
63.01901901901902;38874.0
64.58558558558559;32391.0
66.23223223223223;32310.0
65.81681681681681;32906.0
61.587587587587585;33722.0
65.2032032032032;33267.0
66.34434434434435;31428.0
63.15715715715716;31690.0
62.813813813813816;32090.0
62.8978978978979;33070.0
65.11311311311312;31695.0
65.2052052052052;33487.0
63.273273273273276;36673.0
63.433433433433436;33801.0
66.37037037037037;34131.0
67.33833833833833;33064.0
67.35035035035035;29514.0
69.28428428428428;32667.0
63.473473473473476;31482.0
60.84184184184184;33603.0
63.07707707707708;36119.0
65.44844844844845;33557.0
65.61761761761761;30512.0
67.68368368368368;35559.0
63.071071071071074;35322.0
64.64564564564564;36914.0
66.25225225225225;35320.0
67.76576576576576;30566.0
60.309309309309306;36898.0
68.89389389389389;31520.0
68.33533533533533;34542.0
66.09209209209209;34101.0
62.925925925925924;33299.0
63.631631631631635;35915.0
64.26526526526527;34139.0
67.32132132132132;33578.0
65.25725725725725;31389.0
64.71871871871872;32265.0
65.78578578578579;30314.0
66.73173173173173;34650.0
64.26826826826827;34396.0
62.3953953953954;32469.0
66.09709709709709;35632.0
63.592592592592595;33201.0
63.47647647647648;31769.0
59.807807807807805;32089.0
63.17717717717718;36412.0
66.91591591591592;31439.0
65.31631631631632;32883.0
66.34734734734735;33364.0
65.15615615615616;33245.0
64.25325325325325;32030.0
67.45545545545545;32642.0
64.44644644644644;33896.0
66.74874874874875;34529.0
69.7987987987988;32878.0
66.73673673673673;33210.0
61.250250250250254;33601.0
64.43543543543544;35515.0
68.09109109109109;34149.0
62.43943943943944;38258.0
65.43443443443444;32625.0
62.16216216216216;33125.0
61.25825825825826;35852.0
65.36336336336336;32245.0
60.665665665665664;36272.0
64.17617617617617;31958.0
63.691691691691695;35937.0
62.952952952952955;32498.0
68.16816816816817;32284.0
66.69169169169169;35598.0
67.88688688688688;30450.0
68.12212212212212;36403.0
64.36936936936937;33690.0
63.046046046046044;33533.0
65.14314314314315;35324.0
65.76176176176176;33478.0
63.032032032032035;35182.0
64.37037037037037;36604.0
64.95295295295296;37015.0
67.67367367367368;32776.0
67.55355355355356;32724.0
64.81481481481481;34490.0
64.53053053053053;32743.0
65.2012012012012;32168.0
65.41641641641641;35437.0
66.994994994995;31705.0
64.72672672672672;34961.0
62.569569569569566;33706.0
62.886886886886884;33620.0
66.3933933933934;37037.0
66.24624624624624;33972.0
59.506506506506504;37059.0
66.57357357357357;35494.0
65.35635635635636;34370.0
66.32232232232232;31733.0
67.06106106106107;31305.0
61.77777777777778;33185.0
63.997997997998;32491.0
64.10710710710711;32417.0
64.68068068068068;32228.0
64.62862862862863;35405.0
61.14114114114114;34162.0
66.32832832832833;31641.0
62.2022022022022;33921.0
66.3893893893894;31490.0
63.229229229229226;35777.0
66.92692692692692;30845.0
64.34134134134135;33124.0
65.28928928928929;32831.0
62.24324324324324;35198.0
65.63163163163163;35489.0
61.513513513513516;35600.0
65.35335335335336;33898.0
63.2982982982983;33875.0
67.07407407407408;36386.0
64.36236236236236;33426.0
67.36836836836837;33501.0
66.54254254254255;32575.0
67.76376376376376;34962.0
64.57057057057057;34926.0
67.30730730730731;32314.0
69.01201201201201;31715.0
66.16516516516516;34593.0
64.90090090090091;34450.0
64.45745745745745;36739.0
65.18718718718719;32153.0
65.23623623623624;32062.0
63.73873873873874;32635.0
64.27227227227228;33855.0
67.96996996996997;33151.0
65.88688688688688;30237.0
63.433433433433436;30945.0
65.34334334334335;33527.0
64.21821821821821;33491.0
63.732732732732735;31917.0
65.995995995996;35417.0
63.003003003003;34389.0
66.73473473473473;31684.0
62.86386386386386;37345.0
70.49249249249249;33511.0
60.94294294294294;35028.0
64.91091091091091;32697.0
62.53953953953954;33528.0
68.97197197197197;31605.0
66.25625625625625;33958.0
67.03703703703704;32810.0
59.54154154154154;33968.0
63.228228228228225;35886.0
64.90290290290291;34660.0
63.632632632632635;32474.0
64.35935935935936;32781.0
64.36436436436436;36739.0
64.27527527527528;33081.0
65.64864864864865;32070.0
63.2972972972973;32790.0
67.35735735735736;31339.0
65.30030030030031;32457.0
63.170170170170174;33531.0
65.37437437437437;31655.0
63.06206206206206;32979.0
64.98198198198199;32323.0
66.52152152152152;31653.0
67.27427427427428;31960.0
67.8068068068068;31977.0
63.929929929929926;31587.0
67.93293293293293;30223.0
66.49649649649649;36086.0
64.91791791791792;33242.0
64.53053053053053;32537.0
66.15415415415416;33094.0
64.6036036036036;35385.0
65.54554554554555;32267.0
60.532532532532535;37016.0
65.54854854854855;30312.0
68.58658658658659;31996.0
67.53653653653653;33468.0
68.93493493493493;31971.0
63.61961961961962;36280.0
64.72272272272272;34548.0
63.950950950950954;34924.0
67.22922922922923;31909.0
62.828828828828826;34782.0
62.51651651651652;34948.0
61.47547547547548;38519.0
65.71571571571572;37694.0
64.93593593593593;34966.0
65.71371371371372;34522.0
67.63363363363364;34370.0
68.18418418418419;33525.0
65.54854854854855;32549.0
64.6026026026026;36479.0
68.98398398398399;32573.0
59.489489489489486;36040.0
63.32032032032032;35883.0
66.46546546546547;34783.0
68.36136136136136;29856.0
69.51151151151151;35339.0
62.65665665665666;33769.0
66.92392392392392;30538.0
72.5965965965966;32055.0
65.01401401401401;32526.0
60.64464464464464;34627.0
66.31031031031031;32915.0
62.868868868868866;36014.0
65.16716716716716;35939.0
62.327327327327325;36463.0
63.52052052052052;34792.0
68.32532532532532;31146.0
66.97997997997997;32179.0
64.86786786786787;35522.0
64.54754754754755;33051.0
67.02302302302303;34127.0
68.16016016016016;32233.0
64.89089089089089;32176.0
64.75975975975976;37513.0
65.35435435435436;33385.0
64.02502502502503;35202.0
69.43043043043043;32052.0
58.64064064064064;37383.0
65.11911911911912;33023.0
67.82282282282283;31922.0
64.45845845845845;31135.0
63.788788788788786;35225.0
64.86086086086087;33746.0
68.54654654654655;34597.0
65.50750750750751;33924.0
68.71871871871872;32418.0
66.15515515515516;33238.0
60.151151151151154;36290.0
65.82482482482483;33142.0
68.50450450450451;35577.0
65.26326326326327;32671.0
66.12112112112112;36201.0
65.6036036036036;31675.0
63.35835835835836;32372.0
67.97197197197197;33227.0
65.16316316316316;38282.0
62.91591591591592;37068.0
59.605605605605604;36107.0
65.55355355355356;32603.0
68.85985985985985;31622.0
68.86886886886887;31369.0
62.333333333333336;34917.0
67.12012012012012;31583.0
63.333333333333336;32063.0
63.45545545545546;32907.0
65.93693693693693;31805.0
66.35535535535536;31105.0
63.174174174174176;34518.0
68.34834834834835;37419.0
67.36936936936937;31857.0
67.71171171171171;31748.0
68.05805805805805;33130.0
62.1981981981982;33022.0
64.67867867867868;34957.0
70.43943943943944;33456.0
68.03703703703704;32639.0
68.04404404404404;33829.0
64.75775775775776;33367.0
64.86286286286287;33334.0
69.21521521521521;32494.0
59.033033033033036;35496.0
67.82782782782783;33961.0
66.52152152152152;32151.0
61.61761761761762;33201.0
66.22422422422423;31509.0
66.21121121121121;33670.0
64.12412412412412;36148.0
68.13713713713713;32177.0
68.57657657657657;33204.0
65.90990990990991;34559.0
65.1901901901902;33356.0
68.27627627627628;31490.0
67.81381381381381;33962.0
68.27927927927928;30816.0
67.34034034034035;33507.0
63.428428428428425;35935.0
66.04304304304304;34372.0
64.52452452452452;33559.0
64.50250250250251;32572.0
63.57557557557558;34224.0
65.94394394394395;34817.0
63.51851851851852;33273.0
65.87487487487488;32557.0
63.728728728728726;31985.0
63.108108108108105;34031.0
63.911911911911915;32338.0
67.33633633633633;33784.0
63.21521521521522;33892.0
63.170170170170174;36743.0
66.76476476476476;35350.0
69.89789789789789;31253.0
65.56056056056056;32830.0
61.925925925925924;32932.0
65.42842842842843;31994.0
67.21921921921921;32302.0
59.72472472472472;33849.0
62.81781781781782;35278.0
65.85385385385385;33776.0
69.64064064064064;31549.0
69.65665665665665;32698.0
64.35435435435436;33280.0
62.67967967967968;35340.0
67.29429429429429;32122.0
65.67467467467468;31885.0
63.75975975975976;34073.0
65.8048048048048;36452.0
67.14614614614615;33647.0
65.70670670670671;34673.0
69.997997997998;34077.0
63.95495495495496;38547.0
67.71671671671672;33530.0
66.8098098098098;32661.0
67.33133133133133;34160.0
63.53453453453454;32174.0
66.8008008008008;32928.0
67.41341341341341;35044.0
67.65465465465465;33176.0
64.10410410410411;35613.0
66.72372372372372;32416.0
67.67967967967968;32755.0
64.36936936936937;32538.0
63.4024024024024;32192.0
67.63463463463464;36621.0
67.06306306306307;35097.0
65.002002002002;33101.0
64.41941941941941;35906.0
61.4994994994995;35211.0
65.09709709709709;34638.0
67.52852852852853;29837.0
64.34234234234235;36380.0
67.35335335335336;33735.0
67.28228228228228;36112.0
63.689689689689686;34484.0
67.53853853853853;32866.0
61.114114114114116;34816.0
65.15815815815816;34651.0
62.811811811811815;33363.0
60.147147147147145;39103.0
64.50750750750751;35250.0
65.2102102102102;34107.0
64.25525525525525;31874.0
57.33933933933934;33244.0
64.33633633633633;30810.0
66.18718718718719;30226.0
68.995995995996;31121.0
62.449449449449446;35073.0
65.48548548548548;32172.0
65.31931931931932;33915.0
64.46746746746747;32372.0
63.11911911911912;31957.0
68.11211211211211;32993.0
61.906906906906904;35547.0
65.06706706706707;31161.0
66.11611611611612;32542.0
62.747747747747745;34523.0
63.17717717717718;34432.0
62.633633633633636;34650.0
68.66166166166167;31186.0
67.35735735735736;31726.0
67.64564564564564;35390.0
66.42042042042043;36584.0
64.17317317317317;33372.0
66.97197197197197;33727.0
64.87387387387388;34475.0
66.90990990990991;32298.0
67.11611611611612;34529.0
67.03003003003003;32369.0
66.15215215215215;37967.0
68.8068068068068;31044.0
70.47547547547548;30081.0
62.566566566566564;34241.0
62.91691691691692;33843.0
63.671671671671675;35007.0
62.92392392392392;32896.0
67.71571571571572;34287.0
66.92292292292292;33514.0
68.45645645645645;31743.0
69.57357357357357;32013.0
65.17217217217217;35691.0
64.48148148148148;33692.0
63.28028028028028;36490.0
60.25725725725726;32837.0
66.12912912912913;31311.0
65.51251251251252;33012.0
65.46746746746747;33399.0
65.24524524524524;32152.0
65.06106106106107;37175.0
65.44344344344344;33428.0
65.85785785785785;32181.0
65.73473473473473;32995.0
60.46546546546546;38599.0
67.09909909909909;31466.0
65.26226226226227;34550.0
68.70970970970971;31980.0
63.426426426426424;34616.0
67.92292292292292;34423.0
63.933933933933936;33811.0
